0.6422610722610358,2.2399766899766576,3.2130069930069567,2.936666666666653,1.410955710956003,-5.3261305361302504,-6.4655011655011805,-5.094358974359011,-11.08072261072266,-16.06466200466204,-14.758694638694678,-8.023333333333369,-8.392144522144534,-13.477272727272748,-9.792354312354348,-6.138135198135231,-1.4094871794871722,1.0867132867133051,-2.353333333333339,-2.5872727272727474,-4.089067599067619,-6.330069930069946,-8.101701631701658,-9.687645687645706,-5.831048951048956,-3.3375291375291454,-6.204825174825196,-8.390675990676023,-4.024475524475541,-1.076713286713293,0.48419580419580655,3.5906759906760115,-1.9297902097902124,-4.0396503496503655,-0.23517482517483046,2.007249417249419,4.3591375291375485,-0.03212121212121133,0.693659673659667,1.2044522144522247,-4.267365967366082,-5.622412587412711,-11.754079254079244,-19.77411421911418,-29.68251748251744,-40.53510489510487
0.9058275058275029,2.392074592074593,3.2679020979020805,2.92289044289042,1.3570396270399812,-5.352167832167481,-6.451258741258769,-5.080745920745954,-11.134848484848519,-16.15724941724946,-14.817342657342692,-8.060139860139884,-8.431491841491876,-13.52627039627042,-9.792004662004686,-6.090675990676019,-1.3514452214452177,1.0624475524475656,-2.4545454545454675,-2.657482517482535,-4.151072261072272,-6.384195804195826,-8.075687645687665,-9.630209790209804,-5.749090909090924,-3.1907459207459326,-6.09328671328673,-8.392680652680674,-4.025617715617727,-1.0451748251748327,0.42104895104895235,3.4896736596736773,-1.9585081585081596,-4.067132867132884,-0.24424242424242948,2.1024708624708666,4.424382284382304,-0.06382284382284098,0.6827505827505789,1.2667832167832174,-4.225174825174918,-5.62213286713294,-11.741072261072226,-19.734673659673597,-29.602937062936974,-40.40853146853135
1.0743822843823239,2.476666666666702,3.2804079254079284,2.8870629370629217,1.2966317016319522,-5.375151515151273,-6.430419580419596,-5.060163170163179,-11.185431235431281,-16.24365967365972,-14.871701631701654,-8.10095571095573,-8.461701631701658,-13.548041958042006,-9.774452214452253,-6.037342657342663,-1.2913986013985976,1.037179487179472,-2.559463869463883,-2.734032634032644,-4.210839160839171,-6.4207226107226205,-8.028601398601417,-9.555337995338022,-5.666200466200486,-3.0543822843822994,-5.989020979020992,-8.398438228438252,-4.037109557109574,-1.0241025641025558,0.3511655011655108,3.375524475524479,-1.9868298368298483,-4.099230769230779,-0.2796969696969711,2.1764102564102643,4.471608391608406,-0.10783216783217142,0.6647552447552485,1.3249184149184217,-4.178834498834583,-5.617703962704034,-11.710093240093219,-19.658356643356598,-29.4624941724941,-40.19456876456866
1.1960139860139805,2.5259440559440236,3.2684149184148907,2.835967365967349,1.2286013986017252,-5.397925407925101,-6.411538461538498,-5.043613053613058,-11.233613053613084,-16.318344988345046,-14.916526806526832,-8.150279720279727,-8.490186480186495,-13.544405594405646,-9.743170163170205,-5.985221445221455,-1.2427738927738972,1.004102564102567,-2.6640559440559457,-2.807226107226114,-4.2536596736596834,-6.432470862470879,-7.957459207459237,-9.459184149184182,-5.5853146853146995,-2.9413519813519855,-5.903076923076938,-8.404498834498867,-4.055151515151522,-1.0145687645687644,0.2810955710955696,3.254149184149192,-2.016899766899776,-4.130419580419591,-0.32869463869463544,2.224335664335676,4.488344988344998,-0.16398601398601187,0.6346153846153868,1.365431235431231,-4.1370163170164105,-5.614393939394006,-11.662680652680624,-19.54203962703959,-29.25247086247079,-39.878438228438114
1.2518648018648832,2.5237995337995613,3.2188111888111877,2.759976689976668,1.147296037296286,-5.416480186479944,-6.387342657342671,-5.025874125874125,-11.273100233100251,-16.37902097902102,-14.949324009324059,-8.204428904428937,-8.517226107226136,-13.519627039627068,-9.70074592074593,-5.931212121212155,-1.2036829836829952,0.962843822843837,-2.770745920745938,-2.8807459207459374,-4.2736596736596795,-6.407668997669006,-7.853916083916104,-9.33689976689979,-5.501305361305384,-2.8525641025641093,-5.837412587412601,-8.408927738927765,-4.087622377622395,-1.025710955710963,0.20839160839160797,3.124592074592087,-2.0527738927738923,-4.16214452214453,-0.3940559440559497,2.234988344988345,4.476247086247099,-0.22256410256409964,0.5936130536130619,1.3901165501165522,-4.092261072261181,-5.603298368298461,-11.594172494172465,-19.38837995337989,-28.985920745920676,-39.48512820512815
1.2619580419580245,2.4854545454545303,3.1422261072260937,2.6655477855477727,1.0554195804198514,-5.432843822843552,-6.363752913752933,-5.013076923076937,-11.306247086247126,-16.42109557109562,-14.965734265734298,-8.263053613053629,-8.54223776223779,-13.472890442890474,-9.648648018648032,-5.877645687645725,-1.172167832167844,0.9164568764568912,-2.8768298368298417,-2.946526806526819,-4.267902097902109,-6.35643356643358,-7.728624708624729,-9.20065268065271,-5.427156177156199,-2.793916083916095,-5.794685314685324,-8.416503496503516,-4.133379953379972,-1.0477389277389335,0.14088578088578885,2.9917482517482625,-2.0902564102564156,-4.186550116550137,-0.4658508158508212,2.2096037296037423,4.429953379953389,-0.28780885780886223,0.5402797202797274,1.3982284382284433,-4.04580419580428,-5.585326340326404,-11.506853146853114,-19.201829836829777,-28.670256410256318,-39.025407925407805
1.23885780885783,2.4201631701631925,3.0449650349650454,2.5567599067599076,0.9555477855480774,-5.446083916083666,-6.336736596736614,-4.999370629370631,-11.331072261072308,-16.448135198135233,-14.97004662004666,-8.323659673659705,-8.565641025641057,-13.409137529137567,-9.58580419580423,-5.8218881118881285,-1.147972027972017,0.8660139860139822,-2.980675990676005,-3.010979020979022,-4.2458275058275206,-6.286620046620058,-7.593916083916099,-9.055944055944089,-5.357529137529141,-2.760979020979029,-5.770979020979041,-8.416247086247111,-4.178391608391621,-1.0800699300699321,0.07214452214451939,2.8517715617715638,-2.1356410256410356,-4.206806526806531,-0.5413986013986047,2.1515850815850825,4.351701631701651,-0.3554545454545419,0.47736596736596226,1.3844988344988352,-4.005081585081669,-5.564020979021066,-11.404172494172485,-18.985745920745877,-28.308741258741208,-38.50244755244751
1.1858508158508698,2.333310023310048,2.933881118881118,2.4406759906759703,0.8536946386949751,-5.45578088578057,-6.308974358974382,-4.98503496503497,-11.34720279720284,-16.462284382284423,-14.96750582750586,-8.38997668997672,-8.587599067599086,-13.33235431235434,-9.519020979021008,-5.76979020979023,-1.1298601398601562,0.8180186480186507,-3.0751048951049,-3.0677156177156206,-4.2123543123543215,-6.207925407925437,-7.456013986014007,-8.911538461538484,-5.298438228438236,-2.747599067599076,-5.75724941724944,-8.410839160839181,-4.224731934731942,-1.1183449883449939,0.0016550116550106964,2.7086480186480344,-2.184335664335663,-4.224731934731949,-0.6142191142191251,2.081724941724943,4.259324009324018,-0.4237296037296048,0.4066899766899823,1.3537762237762223,-3.972960372960465,-5.5461072261072815,-11.295384615384567,-18.75114219114214,-27.913379953379863,-37.92885780885764
1.1275990675991068,2.2438694638694727,2.82258741258741,2.3262004662004756,0.7547086247089112,-5.463240093239818,-6.2817715617715635,-4.968951048951084,-11.353240093240132,-16.463543123543147,-14.960349650349684,-8.456993006993045,-8.609090909090924,-13.25300699300702,-9.451375291375328,-5.721351981351987,-1.115198135198142,0.7759207459207289,-3.1560372960373115,-3.1159906759906733,-4.174358974358981,-6.1306759906760036,-7.3290675990676135,-8.780000000000022,-5.25382284382286,-2.7514452214452376,-5.7505361305361475,-8.397505827505853,-4.2636829836829975,-1.1574592074592118,-0.06757575757575296,2.566083916083926,-2.2342424242424386,-4.238508158508168,-0.6845221445221412,2.0014918414918483,4.1538228438228515,-0.49132867132867375,0.3271328671328746,1.303869463869468,-3.949533799533917,-5.529638694638798,-11.181235431235411,-18.503251748251714,-27.4956876456876,-37.32333333333328
1.059650349650326,2.148461538461504,2.708776223776198,2.212097902097895,0.6584265734268513,-5.465104895104616,-6.252587412587417,-4.950722610722636,-11.348671328671372,-16.449860139860192,-14.943333333333385,-8.521351981352012,-8.628438228438256,-13.167995337995364,-9.38097902097904,-5.678181818181827,-1.1079720279720249,0.7386013986013893,-3.224662004662008,-3.160769230769233,-4.137552447552466,-6.0575291375291584,-7.215011655011679,-8.65951048951051,-5.221212121212133,-2.773449883449892,-5.7505361305361475,-8.375244755244772,-4.297086247086256,-1.2044289044289087,-0.1424475524475497,2.4247086247086216,-2.284778554778562,-4.251398601398606,-0.7478554778554809,1.9237995337995315,4.045291375291384,-0.5527272727272674,0.2457109557109547,1.2350349650349628,-3.9405361305362234,-5.522331002331086,-11.071934731934721,-18.254265734265708,-27.06932400932396,-36.700745920745845
0.9993006993007327,2.059720279720281,2.6006643356643195,2.1026573426573236,0.5656993006995492,-5.465967365967117,-6.227342657342675,-4.9332867132867335,-11.337156177156217,-16.429160839160886,-14.92356643356645,-8.583822843822858,-8.643006993007035,-13.074825174825222,-9.306247086247097,-5.635874125874139,-1.1050349650349744,0.7037529137529219,-3.2795104895105,-3.198158508158528,-4.1006759906760095,-5.993123543123552,-7.119020979020988,-8.554568764568792,-5.203449883449906,-2.8084615384615432,-5.754871794871818,-8.342634032634052,-4.313123543123552,-1.2475757575757669,-0.22095571095570676,2.2792773892773965,-2.339440559440561,-4.2642657342657415,-0.8093473193473315,1.8443356643356594,3.9323543123543274,-0.6090909090909022,0.16487179487180015,1.1512121212121187,-3.9437062937064127,-5.519755244755338,-10.963286713286681,-18.000874125874088,-26.632517482517404,-36.06118881118866
0.9265501165500893,1.9654778554778574,2.4929953379953247,1.997692307692276,0.47956876456902364,-5.462097902097625,-6.203170163170171,-4.916759906759921,-11.31708624708628,-16.39582750582757,-14.89846153846159,-8.647645687645692,-8.659953379953393,-12.981678321678373,-9.23237762237764,-5.599533799533816,-1.1065268065268157,0.6766899766899996,-3.3201864801864787,-3.2296503496503703,-4.067645687645708,-5.935547785547797,-7.033216783216808,-8.461188811188848,-5.19808857808858,-2.853892773892781,-5.7605827505827705,-8.305594405594427,-4.325407925407944,-1.2891375291375269,-0.2958741258741284,2.137925407925408,-2.3941724941725013,-4.277808857808864,-0.8675757575757572,1.7669930069930118,3.8181118881119005,-0.6619813519813604,0.08344988344988025,1.0584382284382343,-3.9549650349651344,-5.525372960373048,-10.860909090909079,-17.75026806526805,-26.193449883449855,-35.41354312354309
0.8575291375292124,1.8725407925408462,2.3846969696969893,1.8911421911421797,0.3918764568767017,-5.4573659673657176,-6.177645687645693,-4.898018648018677,-11.287902097902133,-16.3529370629371,-14.867925407925455,-8.70547785547788,-8.67144522144524,-12.88379953379956,-9.158368298368316,-5.5631002331002435,-1.1136829836829918,0.6438694638694642,-3.3553379953380045,-3.2617482517482728,-4.0374592074592215,-5.880233100233106,-6.953916083916106,-8.372843822843855,-5.197878787878793,-2.906177156177165,-5.770815850815872,-8.265034965034985,-4.332773892773908,-1.3361072261072309,-0.37599067599067837,1.9980885780885842,-2.444918414918419,-4.288904428904445,-0.926177156177161,1.6883449883449941,3.7069230769230828,-0.7076689976689963,-0.0005361305361262225,0.9562937062937138,-3.9707925407926226,-5.532156177156246,-10.760046620046591,-17.502412587412536,-25.759254079254024,-34.77333333333331
0.7928671328672436,1.785034965035024,2.2824941724941965,1.7905361305361254,0.30916083916113735,-5.449440559440291,-6.157855477855534,-4.886829836829861,-11.253263403263432,-16.30030303030307,-14.833659673659696,-8.761794871794905,-8.682354312354349,-12.78666666666669,-9.0843822843823,-5.5296037296037355,-1.1298834498834651,0.6087645687645562,-3.381701631701631,-3.288881118881122,-4.008881118881149,-5.8290675990676135,-6.884195804195812,-8.29041958041961,-5.198414918414926,-2.9605361305361413,-5.783379953379978,-8.22198135198137,-4.333636363636373,-1.381794871794881,-0.4562470862470889,1.8560139860139913,-2.5010722610722667,-4.302237762237766,-0.9827972027972081,1.6133333333333297,3.59617715617717,-0.7491375291375277,-0.07885780885781202,0.8496736596736554,-3.9929836829837697,-5.542564102564171,-10.661002331002322,-17.253426573426566,-25.319836829836817,-34.12324009324007
0.7324009324009637,1.700326340326356,2.1818531468531432,1.6905827505827347,0.2265151515154571,-5.442773892773587,-6.138554778554791,-4.8757109557109715,-11.213892773892795,-16.242447552447587,-14.796037296037355,-8.81557109557113,-8.694731934731948,-12.689347319347362,-9.008578088578119,-5.493566433566457,-1.146456876456881,0.5731002331002486,-3.404335664335676,-3.315710955710969,-3.9861305361305455,-5.784778554778562,-6.819440559440579,-8.212703962703984,-5.203100233100244,-3.0154545454545527,-5.793123543123556,-8.174219114219142,-4.333356643356666,-1.4271794871794867,-0.5358275058275055,1.7147552447552386,-2.5533100233100257,-4.317179487179494,-1.0454778554778557,1.5341724941724948,3.4832634032634076,-0.7916083916083849,-0.1612354312354256,0.7404195804195837,-4.014032634032731,-5.552109557109638,-10.561794871794849,-17.005722610722568,-24.883892773892715,-33.47918414918409
0.6776223776224413,1.6213986013986244,2.086818181818174,1.5955244755244422,0.14751748251774188,-5.433939393939127,-6.122540792540818,-4.871445221445214,-11.178671328671328,-16.185897435897488,-14.75498834498842,-8.86452214452217,-8.703379953379965,-12.587715617715645,-8.931282051282068,-5.457412587412605,-1.1685314685314694,0.5303263403263401,-3.42720279720281,-3.3444522144522324,-3.9654312354312395,-5.742657342657367,-6.75862470862473,-8.13706293706295,-5.20776223776226,-3.067622377622385,-5.804731934731947,-8.129533799533817,-4.328951048951055,-1.4713752913752955,-0.6169230769230865,1.5726806526806456,-2.6077855477855536,-4.333892773892778,-1.105454545454549,1.4573426573426573,3.36806526806528,-0.831958041958039,-0.23769230769231342,0.6308158508158499,-4.040209790209893,-5.565034965035046,-10.46559440559438,-16.759999999999962,-24.4482517482517,-32.83342657342654
0.627156177156138,1.5445920745920603,1.9920629370629115,1.499603729603706,0.06721445221481304,-5.423892773892433,-6.105710955711004,-4.87079254079255,-11.140372960372986,-16.12244755244761,-14.710186480186508,-8.910069930069952,-8.712144522144541,-12.49055944055948,-8.858601398601436,-5.421631701631725,-1.1920512820512812,0.48624708624709,-3.4429836829836944,-3.365221445221451,-3.944335664335682,-5.699976689976701,-6.698158508158528,-8.06608391608394,-5.216317016317028,-3.12428904428905,-5.818857808857828,-8.086200466200495,-4.328065268065281,-1.5155710955710973,-0.6957808857808843,1.4331934731934766,-2.6565734265734378,-4.348531468531483,-1.1719580419580495,1.371748251748258,3.2479953379953486,-0.8776923076923069,-0.3181585081585041,0.5261538461538464,-4.056060606060711,-5.567972027972118,-10.3635431235431,-16.515850815850783,-24.024895104895048,-32.212307692307604
0.5926573426573327,1.4789510489510462,1.9039510489510434,1.4063636363636363,-0.01381118881089094,-5.418018648018361,-6.095874125874133,-4.879393939393978,-11.107249417249449,-16.05972027972031,-14.660209790209848,-8.94659673659676,-8.71561771561774,-12.387505827505862,-8.779487179487205,-5.385011655011667,-1.2222144522144447,0.4322843822843794,-3.4661305361305637,-3.3919813519813573,-3.927156177156178,-5.660396270396284,-6.640349650349677,-7.991561771561813,-5.219743589743587,-3.1759673659673666,-5.830932400932426,-8.042937062937078,-4.326666666666675,-1.5576923076923208,-0.7712354312354393,1.2940326340326394,-2.705827505827507,-4.3644289044289195,-1.2398368298368325,1.285734265734277,3.1246853146853226,-0.9284149184149229,-0.4017249417249431,0.4195104895104933,-4.075268065268162,-5.573403263403343,-10.258554778554753,-16.2607692307692,-23.580046620046573,-31.557855477855412
0.5416083916084062,1.4038461538461746,1.8125874125874333,1.3143356643356725,-0.09090909090879506,-5.406037296037013,-6.083286713286725,-4.894032634032655,-11.07972027972032,-15.9978321678322,-14.607389277389316,-8.978648018648059,-8.71592074592077,-12.28363636363639,-8.7006293706294,-5.347832167832166,-1.254638694638686,0.3740093240093074,-3.490116550116568,-3.418088578088586,-3.912214452214471,-5.621538461538478,-6.5803030303030425,-7.9179720279720485,-5.224312354312374,-3.2283216783216844,-5.841701631701639,-7.9974358974359205,-4.327389277389294,-1.6018881118881225,-0.8493240093240075,1.1525874125874154,-2.7552680652680763,-4.382191142191147,-1.310419580419591,1.1972261072261006,3.0020279720279888,-0.973682983682977,-0.4786713286713322,0.31997668997668427,-4.088881118881247,-5.575757575757692,-10.1548951048951,-16.01296037296036,-23.149953379953356,-30.926410256410225
0.5027039627040324,1.335897435897465,1.724009324009316,1.221958041958004,-0.1702564102561155,-5.395990675990362,-6.071328671328672,-4.910512820512821,-11.048974358974391,-15.927738927738972,-14.54939393939398,-9.008927738927781,-8.716783216783242,-12.183706293706322,-8.629696969696994,-5.3174825174825315,-1.29317016317016,0.3093706293706191,-3.514731934731955,-3.4400699300699245,-3.8947319347319365,-5.580722610722617,-6.517832167832182,-7.8425641025641255,-5.226456876456908,-3.277039627039642,-5.85331002331003,-7.956200466200485,-4.33013986013988,-1.643379953379963,-0.9239860139860099,1.010675990675992,-2.8044289044289172,-4.399743589743608,-1.3828904428904494,1.1027039627039699,2.8696969696969816,-1.0280419580419533,-0.5602797202797234,0.22361305361305028,-4.095804195804298,-5.571783216783324,-10.044405594405593,-15.758636363636342,-22.714475524475493,-30.291118881118845
0.4798601398601363,1.2779020979020856,1.6398717948717803,1.129696969696937,-0.25262237762211726,-5.390629370629085,-6.064662004662026,-4.935151515151546,-11.023286713286737,-15.856713286713315,-14.487878787878813,-9.03454545454548,-8.714801864801899,-12.079650349650379,-8.551095571095601,-5.281235431235444,-1.3314452214452217,0.24093240093239388,-3.5385780885780918,-3.4602097902098023,-3.8814452214452473,-5.545501165501179,-6.460233100233104,-7.770629370629393,-5.229160839160848,-3.324452214452222,-5.861958041958069,-7.9120046620046764,-4.33242424242426,-1.6868997668997778,-1.0015151515151501,0.8694405594405552,-2.8525641025641093,-4.41699300699301,-1.4520046620046685,1.01435897435897,2.7421212121212264,-1.0805827505827565,-0.6409557109557156,0.12433566433566767,-4.107925407925492,-5.570885780885845,-9.936130536130516,-15.505058275058254,-22.27766899766897,-29.652121212121184
0.44333333333337066,1.2112121212121139,1.551515151515133,1.0366666666666475,-0.33333333333301596,-5.382214452214129,-6.055710955710964,-4.9595571095571245,-10.994662004662047,-15.77885780885785,-14.419067599067631,-9.054149184149225,-8.708158508158547,-11.972727272727298,-8.476643356643365,-5.254405594405611,-1.3799300699300687,0.1624009324009421,-3.569370629370667,-3.4824009324009495,-3.8669696969697043,-5.504778554778568,-6.393869463869478,-7.691118881118911,-5.2301631701631806,-3.3735431235431363,-5.873566433566452,-7.872074592074604,-4.336736596736607,-1.7277156177156243,-1.074778554778554,0.729650349650349,-2.8994871794871884,-4.434079254079265,-1.52410256410257,0.9173892773892831,2.605804195804204,-1.137738927738937,-0.7233333333333363,0.028857808857807754,-4.11489510489524,-5.567261072261196,-9.826503496503495,-15.252296037296027,-21.844638694638657,-29.02025641025634
0.3987179487180299,1.138344988345068,1.4587995337995778,0.9409090909090878,-0.4153263403261178,-5.373846153845932,-6.0457808857809,-4.984335664335674,-10.963752913752955,-15.695291375291418,-14.347925407925445,-9.075641025641048,-8.703170163170185,-11.866177156177187,-8.400675990676007,-5.225454545454554,-1.4296969696969768,0.08002331002329299,-3.6010489510489663,-3.5032867132867125,-3.8521678321678507,-5.465827505827534,-6.329487179487188,-7.611235431235457,-5.229044289044296,-3.4206526806526796,-5.883776223776252,-7.833449883449909,-4.344009324009335,-1.7685314685314708,-1.146759906759911,0.5915850815850803,-2.9457575757575825,-4.44909090909092,-1.592937062937061,0.8227505827505865,2.470885780885787,-1.196550116550121,-0.8076923076923137,-0.06848484848485725,-4.125710955711064,-5.566282051282144,-9.716759906759897,-14.995279720279704,-21.401841491841452,-28.37242424242416
0.3475757575757541,1.0582983682983809,1.3586713286713348,0.8383449883449856,-0.5026806526803824,-5.3656643356640785,-6.034289044289068,-5.009976689976696,-10.928111888111914,-15.601468531468583,-14.270769230769275,-9.096270396270427,-8.698088578088601,-11.758414918414942,-8.326993006993035,-5.202214452214477,-1.4860372960372956,-0.00941724941723976,-3.630815850815864,-3.516620046620048,-3.833846153846153,-5.426317016317043,-6.263496503496526,-7.5280885780885995,-5.229370629370649,-3.4718648018648253,-5.897575757575773,-7.796783216783226,-4.349254079254088,-1.807948717948733,-1.218414918414922,0.4529370629370675,-2.992237762237778,-4.4632634032634115,-1.661771561771566,0.72811188811189,2.33384615384616,-1.2577156177156255,-0.8923076923076962,-0.16421911421910806,-4.132097902097982,-5.560128205128279,-9.60342657342656,-14.737750582750557,-20.963100233100185,-27.733962703962625
0.3001165501165701,0.9821212121212142,1.2624358974358927,0.7393706293706401,-0.5870745920743019,-5.3571794871792235,-6.023216783216796,-5.0361538461538515,-10.891701631701665,-15.501794871794914,-14.191328671328705,-9.116969696969733,-8.69020979020982,-11.647948717948736,-8.252587412587431,-5.182121212121245,-1.5455944055944286,-0.10335664335661932,-3.665454545454537,-3.5336829836830077,-3.818951048951064,-5.383636363636384,-6.19174825174828,-7.442051282051295,-5.226946386946388,-3.52009324009326,-5.907785547785572,-7.758717948717965,-4.357412587412597,-1.8528671328671393,-1.2937062937063004,0.3165268065268094,-3.0384149184149223,-4.477855477855492,-1.7256876456876498,0.6380419580419598,2.201258741258748,-1.3155944055944104,-0.9792540792540834,-0.2670629370629314,-4.14631701631712,-5.560104895104985,-9.494289044289026,-14.481317016316982,-20.521188811188757,-27.08748251748245
0.2496969696969984,0.9019114219114215,1.1614219114218969,0.6355244755244627,-0.6757808857805827,-5.351305361305052,-6.013030303030291,-5.063286713286715,-10.851025641025686,-15.39398601398608,-14.10692307692311,-9.135501165501168,-8.680466200466228,-11.536759906759954,-8.180046620046653,-5.16435897435899,-1.6109090909090895,-0.20398601398601102,-3.6988578088578237,-3.546363636363637,-3.801351981351999,-5.339300699300736,-6.1200000000000045,-7.356829836829853,-5.227435897435917,-3.5712121212121346,-5.921468531468548,-7.724032634032653,-4.365454545454561,-1.8954545454545553,-1.364895104895112,0.18198135198136356,-3.0858041958041937,-4.4908391608391725,-1.786689976689992,0.548787878787877,2.0665501165501254,-1.3774825174825196,-1.0662004662004634,-0.3658974358974376,-4.157599067599186,-5.559044289044394,-9.386177156177144,-14.228787878787859,-20.08687645687642,-26.45270396270391
