0.4599361855230697,0.6368963673369876,0.8097700460909394,0.9744707187249659,1.1309983852391952,1.295654207551479,1.4761894109527844,1.7229775845921012,1.7129457616733532,1.380702694727475,1.0342691005795075,0.6767425505605047,0.2515391531428719,0.0543622878127934,0.14813777722240218,0.2520282439369197,0.46136570478324757,0.5893275037067411,0.49193418081397056,0.28715477855757854,-0.025010703062250172,-0.390869224363783
0.31478827380443164,0.557870006573701,0.7893048548078454,0.9974459339717967,1.18229324406569,1.3564166801431838,1.5299759297065805,1.756343326702563,1.725140227315194,1.371888063533362,0.9995249883277353,0.6226479368098978,0.18912065516300913,-0.00806059518329505,0.09217607832799501,0.20274747290515904,0.41793856608494195,0.5532533113963041,0.4603241574376682,0.25924575747390577,-0.04998188849484109,-0.4132841574660375
0.18842132832464387,0.49126974761430375,0.775432880843077,1.0222254419500487,1.2316474309354177,1.4126773115018807,1.5776027299240099,1.783082936284245,1.731031261487658,1.358144862191665,0.9625659660589179,0.5690587686321749,0.12921762371297518,-0.06711418841175032,0.03936942635596097,0.15644818294722995,0.3772186680057672,0.5194561669424758,0.4311469392257692,0.2341201370956867,-0.07162423944755858,-0.43172740319738523
0.08006885060117241,0.4365338532036631,0.7677853279382489,1.0486097469370108,1.279007110200105,1.4645051002542289,1.619249623821048,1.8034470206621052,1.7309043303057905,1.3397358046946977,0.923557792535334,0.5160271693803367,0.07178765821500122,-0.12288693792710603,-0.010370288586059928,0.11303871091190842,0.3391168455515441,0.4878566823106638,0.4043052952060435,0.2116532671727498,-0.09009940178906106,-0.4464023912151447
-0.011035657848779579,0.3931005860863621,0.7659933998347981,1.0763993532098368,1.3243184462116488,1.511969045027115,1.6550964236136991,1.817686187161101,1.7250448998845798,1.316923605034873,0.8826662265192908,0.463605262407242,0.016788358091204714,-0.17546728978393844,-0.057131176390186056,0.0724273936481552,0.30354393372773814,0.4583754694659916,0.379701994406318,0.19172049745486675,-0.1055690213882059,-0.4575125511770892
-0.08565869550759686,0.360408209007268,0.769688300274332,1.1053947650457658,1.36752760332174,1.555138144447156,1.68532294151791,1.8260510431062613,1.7137384363390709,1.2899709772045043,0.8400570267730956,0.41184517106584906,-0.035822677236211575,-0.22494369003678116,-0.10100134694877738,0.034522568004803134,0.2704107675399854,0.4309331403736678,0.3572398058543911,0.1741971776919229,-0.11819474411359465,-0.46526131274063687
-0.1445667608582042,0.3378949847109354,0.7785012329982877,1.135396486722037,1.4085807458823325,1.5940813971412098,1.7101089897496422,1.8287921958225297,1.6972704057842947,1.2591406351959193,0.7958959520589843,0.3607990187091161,-0.08608784834505911,-0.2714045847401678,-0.14206891015403755,-0.000767429169329148,0.23962818199377978,0.40545030699883,0.3368214985780327,0.15895865763374672,-0.12813821583387153,-0.46985210556317725
-0.18852635238313553,0.32499917594215333,0.7920634017482087,1.1662050225158112,1.4474240382451313,1.6288678017359928,1.7296343805249137,1.8261602526349066,1.6759262743352252,1.224695293001517,0.7503487611393211,0.31051892868993036,-0.1340495558131778,-0.31493841994867466,-0.18042197589824127,-0.03353426102530932,0.2111070120948142,0.3818475813067437,0.3183498416050128,0.14588028703003886,-0.13556108241799336,-0.4714883593025547
-0.21830396856493905,0.321159045445647,0.8100060102656172,1.197620876704363,1.4840036447620406,1.6595663568583063,1.7440789260596574,1.8184058208683354,1.6499915081068792,1.1868976646136105,0.703581212776399,0.2610570243612784,-0.17975020021837906,-0.3556336417168353,-0.21614865407364903,-0.06386959071427611,0.18475809284869626,0.36004557526257486,0.3017276039631014,0.1348374156306562,-0.14062498973457593,-0.47037350361621577
-0.23466610788642583,0.32581285596604914,0.8319602622920002,1.2294445535648606,1.5182657297847726,1.6862460611348666,1.753622438569863,1.8057795078478165,1.6197515732143586,1.146010464024613,0.6557590657324681,0.21246542907604749,-0.2232321821384602,-0.3935786960992118,-0.2493370545725071,-0.09186508138739669,0.16049225926094834,0.3399649008315464,0.2868575546801253,0.1257053931854415,-0.14349158365237713,-0.46671096816176316
-0.23837926883012983,0.3383988702481773,0.8575573615689223,1.261476557374536,1.5501564576652385,1.708975913192475,1.7584447302715063,1.7885319208983503,1.585491935772609,1.102296405226781,0.6070480787698216,0.16479626618721,-0.26453790215127526,-0.4288620291503378,-0.280075287287076,-0.11761239619578134,0.13822034633716385,0.3215261699787675,0.2736424627838261,0.11835956944416637,-0.14432251004004115,-0.46070418259651547
-0.23020994987873422,0.3583553510366997,0.8864285118378987,1.2935173924106564,1.5796219927551363,1.727824911657791,1.7587256133805766,1.7669136673448804,1.547498061896647,1.0560182022125275,0.557614010650795,0.11810165904768155,-0.30370976083462153,-0.46157208692476104,-0.30845146210960195,-0.14120319829058303,0.1178531890829646,0.30464999466954623,0.2619850973020448,0.11267529415668776,-0.14327941476636852,-0.4525565765782744
-0.21092464951486534,0.385120561076306,0.9182049168404021,1.325367562950376,1.6066084994063345,1.7428620551576728,1.7546449001130355,1.741175354512393,1.5060554177015462,1.007438568974223,0.5076226201376528,0.07243373101034933,-0.3407901587663389,-0.49179731547704364,-0.3345536889323739,-0.16272915082291206,0.09930162250397245,0.28925698686904866,0.25178822726253713,0.10852791707273468,-0.14052394370017396,-0.44247157976460016
-0.18128986622117793,0.41813276311173553,0.952517780317983,1.3568275732709054,1.6310621419706735,1.7541563423188649,1.74638240268483,1.711567589725874,1.4614494693022806,0.9568202195041664,0.4572396659927165,0.02784460542825684,-0.3758214965242246,-0.519626160861776,-0.35847007764760974,-0.18228191694390716,0.08247648160568133,0.2752677585424408,0.24295462169308735,0.10579278794222091,-0.1362177427100022,-0.43065262181289654
-0.14207209848035518,0.4568302198876566,0.9889983060121281,1.387697927649512,1.6529290847999647,1.7617767717680977,1.7341179333119499,1.678340980310324,1.4139656828138811,0.9044258677947141,0.40663090697826476,-0.015613594345779802,-0.4088461746861185,-0.5451470691334208,-0.38028873814759834,-0.19995315980470707,0.06728860139379833,0.2626029216549881,0.23538704962152224,0.1043452565149039,-0.1305224576647248,-0.41730313238088
-0.09403784477511579,0.500651194148773,1.027277697664367,1.417779130363371,1.6721554922459774,1.7657923421321584,1.718031304210399,1.6417461335906722,1.3638895243513645,0.850518227838279,0.3559621018565906,-0.05788874495877394,-0.4399065938298179,-0.5684484863465684,-0.40009778032455756,-0.21583454255645051,0.053648816873831606,0.2511830881717998,0.22898828007554073,0.10406067254054108,-0.12359973443307126,-0.40262654112598284
-0.0379536035878516,0.5490339486399094,1.0669871590162288,1.4468716856897146,1.6886875286605232,1.7662720520377633,1.6983023275961244,1.6020336568919475,1.3115064600297899,0.7953600136271319,0.305399009389987,-0.09892872305775313,-0.46904515453317686,-0.5896188585558093,-0.41798531407079054,-0.2300177283502478,0.04146796305138878,0.2409288700580845,0.22366108208299806,0.10481438576903201,-0.11561121888365733,-0.38682627770572253
0.025414126598562348,0.601416746105663,1.1077578938092358,1.4747760979057603,1.702471358395428,1.7632849001117137,1.675110815685116,1.5594541575390934,1.257101955964103,0.7392139391536716,0.2551073883407611,-0.13868140528985862,-0.49630425737397843,-0.6087466318156487,-0.43403944927852933,-0.24259438033722347,0.030656874932105893,0.2317608792791077,0.21930822467169264,0.106481745950191,-0.10671855688526932,-0.3701057717777161
0.09529884730154947,0.6572378492907944,1.1492211057848891,1.5012928712887401,1.713453145802518,1.7568998849807116,1.6486365806933065,1.5142582428571245,1.2009614782693774,0.6823427184102115,0.20525299747117742,-0.17709466830211795,-0.5217263029300625,-0.6259202521806344,-0.448348295840006,-0.2536561616685731,0.021126387521476886,0.2235997277999786,0.2158324768693518,0.10893810283374705,-0.09708339430672197,-0.35266845299963734
0.17093406003860423,0.7159355209400857,1.1910079986847535,1.5262225101158577,1.7215790552335761,1.7471860052715584,1.6190594348367142,1.4666965201709559,1.1433704930606154,0.6250090653891505,0.15600159554357163,-0.2141163887415729,-0.5453536917792547,-0.6412281657053285,-0.4609999636475237,-0.2632947354953643,0.012787335825208856,0.21636602758596268,0.21313660770378817,0.11205880616952868,-0.08686737701665947,-0.33471775102881907
0.2515532663268658,0.7769480237980844,1.2327497762502446,1.5493655186642883,1.726795251040386,1.734212259611013,1.5865591903313145,1.4170195968056305,1.0846144664528623,0.5674756940828303,0.10751894132022244,-0.24969444325536472,-0.5672288244993666,-0.6547588184442645,-0.4720825625933287,-0.2716017649687785,0.005550554848838374,0.20998039060224016,0.21112338620278592,0.1157192057073928,-0.07623215088382551,-0.3164570955229635
