-0.79286713286713,-0.7825174825174628,-0.7707692307692184,-0.7562237762237913,-0.7388811188808972,-0.7386480186477655,-0.6781818181818124,-0.6115151515151638,-0.6560139860139742,-0.6805827505827438,-0.6708391608391793,-0.6508857808857869,-0.6230769230769369,-0.668065268065277,-0.7167599067598758,-0.7302797202796967,-0.7443589743589882,-0.8018181818181915,-0.8363170163170253,-0.7942890442890445,-0.798531468531479,-0.7750349650349762,-0.6650116550116394,-0.6331235431235456,-0.6673659673659671,-0.4311188811188771,-0.6369463869463914,-0.7828671328671248,-0.855407925407917,-1.138321678321688,-0.7714685314685426,-0.6245920745920728,-0.9991841491841456,-0.8629370629370783,-0.40564102564103166,-0.22426573426572816,-0.44974358974359063,-0.5793706293706435,-0.4014918414918327,0.20540792540793973,1.1983916083916029,1.387995337995335,1.2017016317016385,1.5389277389277538,1.586876456876439,1.0757575757575637,0.6565268065268128,0.09515151515151388,-0.055151515151507624,0.14582750582752624,0.12032634032634348,0.11433566433565545,0.09589743589742739,0.013916083916086563,-0.06102564102562269,-0.06174825174825571,-0.019720279720303324,0.01181818181817107,0.06205128205129995,0.11848484848485441,0.12967365967365652,0.12095571095571245,0.18335664335664603,0.27484848484849067,0.2641724941724988,0.2796969696969711,0.35221445221444014,0.46286713286713166,0.6111421911421928,0.7584382284382372,0.8677855477855587,0.9685780885780844,1.223076923076917,1.3533799533799566,1.3026806526806638,1.3304662004661907,1.317016317016325,1.242890442890456,1.2488111888111888,1.2410489510489526,1.1941025641025504,1.156783216783225,1.1410955710955903,1.0561771561771707,0.9509324009324018,0.9220046620046674,0.8910256410256352,0.8207925407925245,0.8120279720279768,0.8527039627039699,0.7844055944055981,0.805687645687641,0.8455944055944116,0.7679953379953588,0.688438228438244,0.6480419580419436,0.5880419580419414,0.3825407925407944,0.21258741258742475,0.14426573426572986,-0.05820512820513102,-0.15592074592075278,-0.17666666666667652,-0.23419580419577812,-0.08561771561771536,0.056083916083920826,0.0954312354312492,0.19389277389277026,0.2457109557109476,0.3436130536130406,0.43247086247085065,0.38284382284381024,0.4204428904428994,0.4703030303030289,0.5900932400932533,0.6064102564102853,0.5273659673659523,0.5432867132867187,0.40088578088580107,0.29881118881090174,0.3063403263400204,0.23923076923072983,0.16116550116544204,0.07214452214444123,-0.02235431235439478
-0.8045454545454618,-0.7909790209790373,-0.7764452214452433,-0.7599766899767104,-0.741573426573197,-0.7431701631699212,-0.6810256410256272,-0.6163170163170264,-0.6644755244755345,-0.6859906759906664,-0.6814918414918623,-0.6673659673659529,-0.6331235431235314,-0.6663403263403467,-0.7047785547785708,-0.7172027972028019,-0.7289976689976498,-0.7860139860139839,-0.8263869463869611,-0.785967365967366,-0.7936829836829844,-0.7736130536130759,-0.6683449883449839,-0.6359440559440372,-0.6660606060606256,-0.4284615384615478,-0.6409324009323996,-0.7878787878787961,-0.8640792540792432,-1.1503496503496535,-0.7676456876456967,-0.621118881118889,-1.0114452214452285,-0.8799067599067456,-0.41636363636362717,-0.23233100233100856,-0.4686946386946431,-0.5900233100232981,-0.39967365967366675,0.21191142191140955,1.2189976689976731,1.4023543123543192,1.2006293706293718,1.5337062937063024,1.5846620046620075,1.0685081585081377,0.6431701631701685,0.09324009324011229,-0.04827505827505263,0.14993006993007896,0.12396270396270381,0.11645687645686564,0.0937762237762314,0.010279720279726234,-0.06132867132866693,-0.06501165501165929,-0.024265734265753736,0.012750582750598483,0.061188811188827685,0.11652680652679237,0.13020979020977563,0.12083916083915369,0.17906759906759362,0.2661072261072377,0.25554778554779034,0.27107226107224847,0.3464335664335749,0.4564801864802064,0.6013053613053643,0.7547319347319217,0.8686480186480168,0.9667599067599042,1.2173659673659643,1.352331002330999,1.3097668997669274,1.3386946386946477,1.3267599067599036,1.2527972027972112,1.253356643356625,1.2398368298368467,1.190909090909102,1.1510955710955812,1.1310256410256443,1.0496736596736298,0.9468764568764669,0.9154312354312566,0.8877156177155996,0.82480186480187,0.8113752913753132,0.8434965034964961,0.7826107226107268,0.7965734265734454,0.8266200466200644,0.7567132867132642,0.6790442890442705,0.6375291375291567,0.5820279720279586,0.390815850815855,0.22230769230770875,0.1452913752913645,-0.04655011655012231,-0.15020979020977165,-0.17862470862471014,-0.23086247086249045,-0.09836829836828542,0.04034965034966831,0.09202797202794955,0.19191142191141353,0.243799533799546,0.3407459207459169,0.4375990675990806,0.39372960372961074,0.422097902097903,0.4632400932401026,0.5691841491841387,0.5872027972027922,0.5147552447552641,0.5280885780885853,0.4034265734265716,0.31689976689946775,0.3239160839157904,0.25585081585082037,0.1730536130536251,0.07552447552451724,-0.029370629370546908
-0.8278088578088614,-0.8068764568764379,-0.7858741258741162,-0.7647319347319268,-0.7434498834496139,-0.7451515151512496,-0.6836130536130582,-0.6248018648018672,-0.6753379953379977,-0.6889743589743773,-0.6859673659673717,-0.6794405594405646,-0.6403729603729573,-0.6613053613053523,-0.6948251748251835,-0.7068764568764436,-0.7144522144522085,-0.7741724941725039,-0.8188811188811229,-0.777855477855482,-0.7882750582750475,-0.7689743589743614,-0.6658741258741401,-0.6352913752913878,-0.6651282051281981,-0.4297668997668893,-0.6404662004662214,-0.7886013986014007,-0.8683449883449725,-1.1508158508158601,-0.7643123543123522,-0.6175291375291465,-1.0083916083916193,-0.8861538461538316,-0.42843822843822466,-0.24032634032633382,-0.4745454545454635,-0.5824475524475474,-0.3830069930069868,0.2217482517482381,1.219720279720292,1.3939627039626998,1.1828904428904252,1.5015151515151643,1.5529137529137529,1.0475524475524338,0.623659673659688,0.09221445221446345,-0.03937062937063729,0.1503030303030215,0.12526806526807377,0.1168065268065277,0.09233100233099378,0.01037296037296187,-0.05696969696968779,-0.061841491841477136,-0.027575757575760917,0.011375291375287588,0.06158508158507914,0.11324009324007989,0.128927738927743,0.1253146853146916,0.17860139860138702,0.2550349650349517,0.24564102564102086,0.2617715617715817,0.33573426573428833,0.44745920745920387,0.5924242424242436,0.7451282051282107,0.8635897435897419,0.966876456876463,1.209020979020977,1.3492540792540808,1.3225641025641153,1.3488578088578151,1.3353613053613032,1.264638694638677,1.2564102564102484,1.2330536130536132,1.1799766899767121,1.13624708624711,1.1155244755244667,1.0440559440559412,0.9456410256410237,0.9100000000000108,0.8861538461538458,0.8316083916083983,0.8137296037296267,0.8372727272727332,0.7811888111887981,0.785967365967366,0.8105594405594445,0.7489510489510423,0.6727272727272862,0.6271561771561807,0.5717715617715697,0.3959207459207619,0.22969696969697395,0.1448251748251721,-0.037832167832192454,-0.14442890442892065,-0.1733333333333178,-0.22051282051282328,-0.10666666666666913,0.021655011655013823,0.08498834498836061,0.18962703962704097,0.23946386946383313,0.3352447552447586,0.43358974358974933,0.399557109557108,0.42911421911421144,0.46431235431235507,0.5542657342657549,0.5719813519813499,0.5099533799533731,0.5186013986014189,0.4057808857808993,0.32920745920715433,0.33324009323979453,0.2683216783216835,0.18862470862471525,0.09414918414920237,-0.007715617715561507
-0.8461771561771485,-0.8201165501165519,-0.7945920745920745,-0.7701398601398637,-0.7467599067596495,-0.7490442890440079,-0.6877622377622288,-0.6301165501165684,-0.6814685314685391,-0.6930069930070033,-0.6930303030303264,-0.6916317016316782,-0.6482284382284291,-0.6572027972028138,-0.6844522144522216,-0.6987179487179418,-0.7037529137528935,-0.7614918414918463,-0.8106993006993264,-0.7728671328671481,-0.7810023310023269,-0.7612820512820377,-0.6622843822843834,-0.6287179487179628,-0.6583916083916108,-0.4344988344988394,-0.6415617715617827,-0.7851282051282027,-0.8638228438228452,-1.1394871794871904,-0.7573426573426616,-0.6151048951048921,-0.9984382284382178,-0.8838927738927822,-0.44051282051282215,-0.25459207459206823,-0.48018648018647525,-0.560699300699298,-0.3494405594405521,0.2336130536130554,1.20370629370629,1.3695804195804158,1.153333333333336,1.447785547785557,1.4971794871794941,1.0087645687645619,0.5948484848484838,0.09766899766900394,-0.022983682983692688,0.15114219114219907,0.12505827505827938,0.11706293706293991,0.08948717948717899,0.006923076923072813,-0.05240093240092847,-0.057062937062937635,-0.028554778554777727,0.012214452214465155,0.06368298368296621,0.1144755244755089,0.1300699300699364,0.1298834498834509,0.17862470862472435,0.2416783216783216,0.2307459207459175,0.24885780885782083,0.3236363636363535,0.43585081585079877,0.5824941724941795,0.7394172494172437,0.8627505827505928,0.9700466200466451,1.2036363636363774,1.343589743589746,1.3286713286713194,1.3558041958041827,1.341328671328668,1.2732167832168102,1.2610489510489629,1.2287179487179287,1.1667599067599213,1.1190909090909287,1.0974825174825042,1.0337762237762291,0.9418648018648099,0.902703962703967,0.8834032634032383,0.8414685314685215,0.8236130536130872,0.8344289044289042,0.7764335664335533,0.7756177156177131,0.7939393939394108,0.7370862470862534,0.6627738927738847,0.6146620046620228,0.5636363636363626,0.40466200466201485,0.24034965034965694,0.1451282051281737,-0.028344988344969124,-0.13622377622377257,-0.16715617715620112,-0.20960372960371387,-0.11580419580418777,0.002214452214445828,0.08107226107225074,0.19153846153844256,0.23699300699303194,0.3292773892774221,0.4280652680652537,0.40326340326339505,0.43696969696969745,0.464335664335664,0.5338927738927737,0.5552913752913753,0.5103729603729477,0.5169930069930047,0.4156410256410652,0.3495804195800787,0.34900932400894646,0.283752913752906,0.20206293706296208,0.10393939393945573,-0.002400932400860256
-0.8429137529138444,-0.8194638694639025,-0.7962820512820628,-0.7736363636363706,-0.7515268065265417,-0.7535897435894725,-0.6941724941724914,-0.6391142191142194,-0.6870396270396242,-0.6933100233100333,-0.6953146853146848,-0.6997202797202533,-0.6549883449883538,-0.6553846153846479,-0.6796736596736679,-0.6960606060606125,-0.6978554778554837,-0.7523076923076815,-0.8013053613053387,-0.7636130536130565,-0.7707925407925558,-0.749627039627029,-0.6554312354312373,-0.6259440559440748,-0.6568531468531518,-0.4435198135197993,-0.6393240093239996,-0.7762470862471105,-0.8525174825174986,-1.1146153846153766,-0.7480419580419664,-0.6125174825174895,-0.9792307692307674,-0.8796736596736565,-0.45547785547786646,-0.2668065268065334,-0.47538461538461263,-0.5261072261072286,-0.3055244755244786,0.25086247086247226,1.1767832167832353,1.3290209790209957,1.1118181818181938,1.3721911421911415,1.416783216783216,0.9551981351981311,0.5595104895104868,0.10461538461538566,-0.004755244755244803,0.15421911421911716,0.12979020979021527,0.11906759906760556,0.08648018648017342,0.0038927738927725386,-0.0477389277389193,-0.052750582750590524,-0.030116550116559893,0.01447552447551459,0.06687645687645727,0.11398601398602182,0.12946386946387634,0.1322377622377644,0.17552447552446893,0.2262470862470849,0.21550116550116627,0.23603729603729562,0.31351981351980385,0.4289510489510491,0.574545454545472,0.732517482517494,0.8619580419580473,0.9724475524475622,1.193333333333328,1.3324242424242527,1.3335431235431372,1.3632867132866977,1.3481818181818284,1.2824475524475645,1.2625641025640988,1.22279720279721,1.1526806526806581,1.0952913752913673,1.0733799533799413,1.0222610722610739,0.9391841491841575,0.8971794871794856,0.8812121212121298,0.8542424242424289,0.8353613053613032,0.8315617715617805,0.7729370629370891,0.7624941724941721,0.7776223776223787,0.7294172494172528,0.6549883449883254,0.6056410256410345,0.5579254079254099,0.4166666666666572,0.25298368298369667,0.14272727272728503,-0.02391608391609168,-0.13121212121211556,-0.15981351981352532,-0.19696969696971678,-0.12121212121212466,-0.01277389277389318,0.07876456876455507,0.194941724941728,0.23650349650353064,0.3215384615384522,0.4176223776223651,0.4050349650349716,0.4429836829836802,0.46284382284382275,0.5161305361305608,0.5386013986014007,0.5098601398601232,0.5164801864801944,0.4244522144522307,0.3664335664332725,0.3616317016313957,0.29906759906759817,0.22027972027970577,0.12526806526804535,0.022144522144515122
-0.8557575757576501,-0.8284382284382588,-0.8018648018648236,-0.7767832167832438,-0.7531934731932353,-0.7549184149181514,-0.6993473193473392,-0.6457342657342622,-0.6872727272726991,-0.691911421911442,-0.6970396270396293,-0.7060606060606176,-0.6613286713286755,-0.653263403263395,-0.6743356643356719,-0.692820512820532,-0.6934731934731815,-0.7433333333333252,-0.7901398601398739,-0.7554545454545547,-0.7603729603729619,-0.7388111888111837,-0.6494172494172545,-0.6200000000000045,-0.6529836829836881,-0.4527272727272589,-0.6354079254079323,-0.7658041958042077,-0.8383449883449856,-1.0843589743589774,-0.7373659673659887,-0.6119114219114152,-0.9576456876456518,-0.8706993006993002,-0.4703030303030573,-0.2785081585081741,-0.4653146853146808,-0.48466200466199894,-0.25652680652682136,0.2639627039627044,1.1330303030303241,1.269813519813539,1.0561305361305386,1.2847319347319228,1.3265034965034914,0.898927738927739,0.524825174825196,0.11531468531468647,0.017039627039622474,0.15328671328671817,0.12923076923075882,0.11743589743589666,0.08170163170163391,0.0049650349650391945,-0.03794871794872279,-0.044405594405589,-0.027529137529114678,0.018414918414904946,0.0719813519813215,0.11494172494174393,0.12997668997670075,0.1370396270396128,0.17324009324008216,0.21212121212120394,0.20016317016319363,0.221515151515149,0.29972027972027604,0.41601398601399353,0.5630769230769204,0.7217482517482523,0.8562004662004625,0.9738927738927714,1.1806526806526847,1.3189976689976959,1.336969696969689,1.367878787878766,1.3526107226107342,1.290792540792566,1.2651981351981618,1.2151748251748273,1.1345454545454459,1.0699999999999932,1.048461538461524,1.00932400932399,0.9355244755245025,0.8936130536130804,0.884522144522137,0.8703729603729755,0.8502097902097887,0.8310722610722365,0.7691142191142433,0.7513286713286931,0.7644755244755146,0.7204428904428823,0.6462703962703955,0.5965034965035017,0.550396270396277,0.4274125874125758,0.26694638694638684,0.1448251748251863,-0.013123543123541026,-0.11843822843822238,-0.14421911421912625,-0.18051282051280282,-0.12745920745919648,-0.032214452214475386,0.07111888111887765,0.1927972027972089,0.23032634032634292,0.31116550116550457,0.40426573426572077,0.406177156177165,0.45610722610724963,0.46855477855476124,0.5020279720279603,0.5264102564102586,0.5142191142191308,0.5167365967365924,0.4315850815850695,0.38097902097871383,0.36965034965000143,0.31163170163166853,0.23939393939393483,0.15293706293707032,0.05937062937063331
-0.8562470862470803,-0.8301864801864838,-0.8046503496503732,-0.7801631701632203,-0.7567249417247126,-0.7579254079251285,-0.7028205128205087,-0.6481585081585308,-0.6837762237762348,-0.6872494172494186,-0.6980885780885728,-0.7128671328671317,-0.6684382284382195,-0.6547086247086042,-0.6757342657342775,-0.6958508158508465,-0.6904195804195865,-0.7359673659673689,-0.7806293706293843,-0.7445920745920773,-0.7468997668997446,-0.7243589743589638,-0.6402331002331181,-0.6145221445221551,-0.6523776223776281,-0.4675524475524355,-0.6350116550116525,-0.757855477855486,-0.823146853146838,-1.0476689976689926,-0.7226573426573566,-0.6071794871794935,-0.9287412587412547,-0.856969696969685,-0.4852913752913821,-0.29447552447555836,-0.45878787878788785,-0.44226107226106137,-0.20524475524473473,0.2779720279720266,1.0855011655011424,1.2058041958042054,0.9976689976690096,1.1907226107226165,1.2263869463869526,0.8331934731934751,0.48326340326339334,0.1241724941724982,0.037505827505839306,0.15179487179486273,0.1286713286713166,0.11720279720279336,0.08055944055945474,0.006223776223777122,-0.027645687645687644,-0.03212121212121133,-0.02121212121211613,0.023752913752900895,0.07531468531468022,0.11496503496505284,0.12955710955711197,0.14090909090907644,0.17086247086245976,0.19389277389278448,0.18368298368298497,0.20948717948716933,0.28743589743589837,0.404009324009337,0.5498368298368348,0.7105128205128324,0.8521212121212045,0.9745454545454493,1.1670629370629513,1.3034965034965182,1.3390675990675902,1.3696270396270336,1.3525407925407933,1.2955710955710913,1.2627039627039949,1.205944055944073,1.1177156177156178,1.0457575757575768,1.026013986013993,0.9988344988344977,0.93512820512818,0.8907226107226194,0.8856876456876677,0.8853146853146967,0.8645920745920819,0.8308391608391617,0.7648251748251766,0.7410955710955562,0.7515384615384448,0.7124009324009393,0.6383682983683059,0.586386946386952,0.5434265734265864,0.44002331002330664,0.2832400932400958,0.14759906759908858,-0.0043822843823022595,-0.1056177156177398,-0.12673659673657767,-0.15997668997668768,-0.12692307692307736,-0.043543123543116735,0.07076923076922981,0.19666666666667254,0.2279720279720152,0.29923076923076053,0.3864568764568901,0.4027039627039528,0.4615617715617759,0.4684615384615398,0.4884615384615216,0.5154312354312509,0.5183682983682871,0.519393939393936,0.4385081585081707,0.390862470862146,0.37599067599036573,0.3240326340326476,0.2606526806527114,0.18585081585088403,0.10533799533808974
-0.8594871794871466,-0.8328205128205184,-0.8067948717948923,-0.7820512820512988,-0.7585897435894822,-0.7599999999997209,-0.7074358974358859,-0.6545687645687792,-0.6852214452214582,-0.685547785547783,-0.6971794871794827,-0.7130303030302798,-0.6705827505827529,-0.6516550116550235,-0.6697668997668984,-0.6956177156177148,-0.6911655011655,-0.7321212121212284,-0.7737529137529293,-0.7388111888111979,-0.7379254079254025,-0.7120745920746003,-0.6333799533799578,-0.6085780885780707,-0.6476689976690011,-0.48160839160838975,-0.6338461538461502,-0.7445221445221648,-0.8027972027972226,-1.0105128205128011,-0.7130069930069851,-0.6075291375291414,-0.9005594405594337,-0.8402797202797245,-0.49825174825174656,-0.3110023310023422,-0.45053613053613617,-0.3999999999999915,-0.15799533799534515,0.2853613053612918,1.028554778554792,1.134895104895108,0.9366433566433727,1.0958508158508238,1.1260839160838998,0.7679720279720499,0.4425407925407967,0.13230769230767692,0.05797202797202772,0.15186480186480367,0.12874125874125752,0.11417249417249309,0.07531468531469443,0.006923076923072813,-0.016247086247091147,-0.02170163170163164,-0.01759906759906471,0.029557109557117656,0.08228438228438506,0.11694638694639536,0.129184149184141,0.14517482517481994,0.17065268065267958,0.18125874125873054,0.17030303030303173,0.19843822843822068,0.27794871794871767,0.3944988344988474,0.5371328671328541,0.6951515151515082,0.8391142191142364,0.9682983682983775,1.147412587412603,1.280139860139883,1.3343356643356543,1.3706759906759771,1.35482517482518,1.2999533799533793,1.259440559440577,1.1947552447552567,1.0975291375291363,1.0191142191142148,0.9992307692307634,0.98564102564103,0.9372261072261097,0.8921911421911517,0.8884615384615415,0.8997202797202704,0.8806759906759964,0.833240093240093,0.7636363636363512,0.7326806526806706,0.7386713286713444,0.7060606060605892,0.6337762237762234,0.579207459207467,0.5389277389277254,0.45498834498836516,0.3034032634032826,0.15610722610720984,0.012703962703966454,-0.08655011655012856,-0.10853146853148132,-0.13925407925407285,-0.12592074592072322,-0.055804195804171286,0.06724941724939981,0.19617715617714282,0.22468531468531694,0.28979020979021186,0.3729137529137603,0.39960372960374,0.4654079254079022,0.46713286713284674,0.470699300699323,0.5002564102564122,0.5191608391608327,0.5189277389277436,0.44617715617715703,0.4050116550113074,0.38510489510454704,0.3375524475524685,0.28020979020983816,0.2130769230769829,0.14104895104902937
-0.8641491841491415,-0.8359906759906721,-0.8086363636363672,-0.782890442890448,-0.7587529137526303,-0.7583916083913493,-0.7094172494172568,-0.6583449883449646,-0.6828205128205127,-0.6851515151515173,-0.698717948717956,-0.7129370629370726,-0.673333333333332,-0.6507459207459192,-0.6658275058275223,-0.6926806526806502,-0.6893240093239967,-0.7272494172494248,-0.762564102564113,-0.7301165501165485,-0.7291608391608264,-0.703729603729613,-0.631398601398601,-0.6069230769230671,-0.6464335664335863,-0.49512820512822486,-0.632960372960369,-0.7349883449883379,-0.7846153846153783,-0.9729836829836813,-0.7036130536130685,-0.608601398601408,-0.8737995337995415,-0.8225407925407922,-0.5068531468531319,-0.32279720279720436,-0.4398834498834532,-0.3624941724941664,-0.11862470862470786,0.28477855477854064,0.9630069930069851,1.059230769230794,0.873659673659688,1.003729603729596,1.0301398601398546,0.7070629370629433,0.40731934731934416,0.14184149184148964,0.07489510489511986,0.1455477855477767,0.1258508158507965,0.11410256410256636,0.07433566433566341,0.008811188811193915,-0.007342657342647385,-0.00988344988344636,-0.010815850815859562,0.03333333333334565,0.08536130536131736,0.11778554778554451,0.13025641025640766,0.14974358974357926,0.172097902097903,0.17277389277388977,0.16137529137529327,0.19153846153847098,0.26836829836830134,0.3808857808857766,0.5211655011654983,0.6765268065268089,0.8224009324009387,0.9568531468531631,1.1279020979020942,1.2606993006992866,1.3277156177156257,1.3636829836829918,1.3488344988345062,1.2996270396270546,1.2519347319347247,1.1809324009324058,1.0789044289044227,0.9944522144521954,0.9773659673659836,0.9762937062937169,0.9378554778554928,0.8920979020979303,0.8925174825174764,0.915734265734244,0.8955011655011589,0.8373426573426741,0.7649650349650301,0.7275757575757495,0.732167832167832,0.7044289044289087,0.6323776223776321,0.575128205128209,0.5361305361305426,0.4689510489510269,0.3234032634032644,0.16694638694639252,0.02869463869464539,-0.06822843822844504,-0.08862470862472094,-0.11652680652679237,-0.11890442890441477,-0.06107226107226893,0.06662004662003085,0.19552447552449337,0.22111888111891176,0.2816083916083869,0.3585314685314529,0.3941724941724942,0.46587412587413723,0.46477855477856167,0.457459207459209,0.4867599067599002,0.5158508158508113,0.5151048951048978,0.4506293706293576,0.41510489510453397,0.3928904428900779,0.35076923076923094,0.3005827505827625,0.24233100233101368,0.18004662004668148
-0.8481585081584626,-0.8265268065268145,-0.8048951048951238,-0.7832634032634189,-0.7616317016314298,-0.7607459207456486,-0.7121911421911591,-0.6594871794871864,-0.6765034965034857,-0.677062937062928,-0.6934731934731957,-0.7109790209790248,-0.6770163170163244,-0.6544055944055884,-0.6682051282051162,-0.6959207459207448,-0.6901165501165565,-0.7218414918415021,-0.7520512820512977,-0.7188344988344966,-0.7172727272727286,-0.6936829836829759,-0.6262470862470906,-0.6054778554778721,-0.6472727272727354,-0.5093939393939309,-0.6358741258740963,-0.7305594405594462,-0.7709324009324234,-0.9401631701631743,-0.6963170163170105,-0.6109557109557215,-0.8501398601398762,-0.8067365967365987,-0.5166433566433568,-0.33706293706292456,-0.43417249417248627,-0.3317016317016481,-0.08342657342657844,0.2827972027971981,0.8992307692307691,0.9853379953379999,0.8113986013986221,0.9157575757575813,0.9357109557109453,0.6429137529137421,0.372051282051288,0.14897435897438527,0.09144522144521261,0.14489510489508461,0.12564102564103052,0.11501165501167065,0.07489510489510565,0.012703962703952243,0.0039393939393903565,0.003986013986022385,0.0006293706293831747,0.04142191142190654,0.09111888111888788,0.11883449883450226,0.12755244755244632,0.1507226107226245,0.16913752913752944,0.16186480186476615,0.15307692307692378,0.18454545454548565,0.2590442890442688,0.3689510489510326,0.5053613053613049,0.6557342657342815,0.8029370629370618,0.9433799533799458,1.103939393939413,1.2344755244755277,1.3146386946386883,1.3529370629370874,1.34016317016318,1.2942191142190893,1.2408158508158635,1.1658041958042134,1.0618881118881092,0.9762004662004813,0.9607925407925535,0.9708158508158533,0.9437995337995346,0.8987412587412393,0.9002564102563895,0.929347319347329,0.9075058275058439,0.8396969696969734,0.7647785547785446,0.7220279720279876,0.7252447552447734,0.7020279720279632,0.6278088578088585,0.569487179487183,0.5350349650349671,0.4836130536130554,0.3461771561771485,0.185477855477842,0.05613053613052443,-0.03692307692307395,-0.06081585081585672,-0.09025641025641562,-0.10696969696968495,-0.06310023310021506,0.0648018648018791,0.1911421911421769,0.213403263403265,0.26808857808859443,0.34293706293705384,0.38682983682983263,0.45850815850816673,0.4598834498834492,0.44932400932398764,0.4755011655011572,0.5133799533799674,0.5126340326340539,0.450885780885784,0.4193939393936148,0.39689976689945183,0.3617948717948707,0.32128205128206844,0.2753613053613435,0.22673659673662883
